pipe:4, 9

169.811 2.427 -12.054
169.808 2.43 -12.089
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
179.808 -179.911 -179.886
179.798 -179.901 -179.868
179.801 -179.899 -179.841
179.805 -179.907 -179.854
179.816 -179.898 -179.859
179.816 -179.921 -179.877
179.82 -179.921 -179.872
179.81 -179.914 -179.843
179.82 -179.919 -179.854
179.826 -179.96 -179.859
179.815 -179.948 -179.856
179.811 -179.923 -179.86
179.81 -179.926 -179.873
179.816 -179.939 -179.883
179.816 -179.938 -179.876
179.814 -179.929 -179.877
179.797 -179.945 -179.874
179.796 -179.933 -179.879
179.787 -179.904 -179.861
179.797 -179.912 -179.879
179.791 -179.923 -179.895
179.774 -179.919 -179.873
timer_u: , 2.96439e-323 , timer_m: , 1.46186e+265 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
angle: , -0.830002 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5504 CurError6.92177e+06
angle: , -0.830002 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5428 CurError6.9272e+06
angle: , -0.692001 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5352 CurError6.93255e+06
angle: , -0.100998 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5277 CurError6.93782e+06
angle: , -0.201996 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5203 CurError6.94303e+06
angle: , -0.0579987 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5129 CurError6.94816e+06
angle: , -0.0500031 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:5051 CurError6.95321e+06
angle: , 0.217 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4975 CurError6.95818e+06
angle: , 0.257 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4900 CurError6.96308e+06
angle: , 0.557 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4824 CurError6.96791e+06
angle: , 0.232 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4746 CurError6.97265e+06
angle: , 0.232 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4674 CurError6.97733e+06
angle: , 0.546 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4597 CurError6.98192e+06
angle: , 0.862 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4520 CurError6.98644e+06
angle: , 0.862 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4443 CurError6.99089e+06
angle: , 0.843 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4365 CurError6.99525e+06
angle: , 0.507 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4287 CurError6.99954e+06
angle: , 0.59 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4209 CurError7.00375e+06
angle: , 1.003 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4130 CurError7.00788e+06
angle: , 0.973 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:4053 CurError7.01193e+06
angle: , 1.073 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3977 CurError7.01591e+06
angle: , 1.073 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3900 CurError7.01981e+06
angle: , 1.013 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3821 CurError7.02363e+06
angle: , 1.277 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3745 CurError7.02737e+06
angle: , 1.563 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3670 CurError7.03104e+06
angle: , 1.563 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3593 CurError7.03464e+06
angle: , 1.41 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3516 CurError7.03815e+06
angle: , 1.187 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3439 CurError7.04159e+06
angle: , 1.187 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3363 CurError7.04495e+06
angle: , 1.493 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3287 CurError7.04824e+06
angle: , 1.353 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3211 CurError7.05145e+06
angle: , 1.431 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3136 CurError7.05459e+06
angle: , 1.431 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:3062 CurError7.05765e+06
angle: , 1.189 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2988 CurError7.06064e+06
angle: , 1.006 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2914 CurError7.06355e+06
angle: , 1.006 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2840 CurError7.06639e+06
angle: , 1.099 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2764 CurError7.06916e+06
angle: , 0.841 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2679 CurError7.07184e+06
angle: , 0.841 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2566 CurError7.0744e+06
angle: , 0.475 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2451 CurError7.07685e+06
angle: , 0.604 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2337 CurError7.07919e+06
angle: , 0.918 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2226 CurError7.08142e+06
angle: , 0.937 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2130 CurError7.08354e+06
angle: , 1.248 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:2056 CurError7.0856e+06
angle: , 1.248 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 1 , BeforeAnglePIDWheelPower: , 2000 , Finial wheel Power: , FL: , 2000 , FR: , 2000 , BR: , 2000 , BL , 2000
error_new:1981 CurError7.08758e+06
angle: , 1.4 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1981 , Finial wheel Power: , FL: , 1981 , FR: , 1981 , BR: , 1981 , BL , 1981
timer_u: , 8799 , timer_m: , 8.799 , Finial wheel Power: , FL: , 1981 , FR: , 1981 , BR: , 1981 , BL , 1981
error_new:1906 CurError7.08949e+06
angle: , 1.136 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1906 , Finial wheel Power: , FL: , 1906 , FR: , 1906 , BR: , 1906 , BL , 1906
timer_u: , 8857 , timer_m: , 8.857 , Finial wheel Power: , FL: , 1906 , FR: , 1906 , BR: , 1906 , BL , 1906
error_new:1829 CurError7.09132e+06
angle: , 1.136 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1829 , Finial wheel Power: , FL: , 1829 , FR: , 1829 , BR: , 1829 , BL , 1829
timer_u: , 9233 , timer_m: , 9.233 , Finial wheel Power: , FL: , 1829 , FR: , 1829 , BR: , 1829 , BL , 1829
error_new:1752 CurError7.09307e+06
angle: , 1.701 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1752 , Finial wheel Power: , FL: , 1752 , FR: , 1752 , BR: , 1752 , BL , 1752
timer_u: , 9462 , timer_m: , 9.462 , Finial wheel Power: , FL: , 1752 , FR: , 1752 , BR: , 1752 , BL , 1752
error_new:1676 CurError7.09474e+06
angle: , 1.503 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1676 , Finial wheel Power: , FL: , 1676 , FR: , 1676 , BR: , 1676 , BL , 1676
timer_u: , 9092 , timer_m: , 9.092 , Finial wheel Power: , FL: , 1676 , FR: , 1676 , BR: , 1676 , BL , 1676
error_new:1603 CurError7.09635e+06
angle: , 1.503 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1603 , Finial wheel Power: , FL: , 1603 , FR: , 1603 , BR: , 1603 , BL , 1603
timer_u: , 9366 , timer_m: , 9.366 , Finial wheel Power: , FL: , 1603 , FR: , 1603 , BR: , 1603 , BL , 1603
error_new:1530 CurError7.09788e+06
angle: , 0.352 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1530 , Finial wheel Power: , FL: , 1530 , FR: , 1530 , BR: , 1530 , BL , 1530
timer_u: , 9328 , timer_m: , 9.328 , Finial wheel Power: , FL: , 1530 , FR: , 1530 , BR: , 1530 , BL , 1530
error_new:1459 CurError7.09934e+06
angle: , -0.0870056 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1459 , Finial wheel Power: , FL: , 1459 , FR: , 1459 , BR: , 1459 , BL , 1459
timer_u: , 9390 , timer_m: , 9.39 , Finial wheel Power: , FL: , 1459 , FR: , 1459 , BR: , 1459 , BL , 1459
error_new:1392 CurError7.10073e+06
angle: , -0.315002 ,  angle correction power: , -0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1392 , Finial wheel Power: , FL: , 1392 , FR: , 1392 , BR: , 1392 , BL , 1392
timer_u: , 8813 , timer_m: , 8.813 , Finial wheel Power: , FL: , 1392 , FR: , 1392 , BR: , 1392 , BL , 1392
error_new:1329 CurError7.10206e+06
angle: , 0.531 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1329 , Finial wheel Power: , FL: , 1329 , FR: , 1329 , BR: , 1329 , BL , 1329
timer_u: , 8739 , timer_m: , 8.739 , Finial wheel Power: , FL: , 1329 , FR: , 1329 , BR: , 1329 , BL , 1329
error_new:1266 CurError7.10332e+06
angle: , 0.658 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1266 , Finial wheel Power: , FL: , 1266 , FR: , 1266 , BR: , 1266 , BL , 1266
timer_u: , 9232 , timer_m: , 9.232 , Finial wheel Power: , FL: , 1266 , FR: , 1266 , BR: , 1266 , BL , 1266
error_new:1204 CurError7.10453e+06
angle: , 0.868 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1204 , Finial wheel Power: , FL: , 1204 , FR: , 1204 , BR: , 1204 , BL , 1204
timer_u: , 9003 , timer_m: , 9.003 , Finial wheel Power: , FL: , 1204 , FR: , 1204 , BR: , 1204 , BL , 1204
error_new:1146 CurError7.10567e+06
angle: , 0.868 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1146 , Finial wheel Power: , FL: , 1146 , FR: , 1146 , BR: , 1146 , BL , 1146
timer_u: , 9185 , timer_m: , 9.185 , Finial wheel Power: , FL: , 1146 , FR: , 1146 , BR: , 1146 , BL , 1146
error_new:1091 CurError7.10676e+06
angle: , 0.889 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1091 , Finial wheel Power: , FL: , 1091 , FR: , 1091 , BR: , 1091 , BL , 1091
timer_u: , 9232 , timer_m: , 9.232 , Finial wheel Power: , FL: , 1091 , FR: , 1091 , BR: , 1091 , BL , 1091
error_new:1037 CurError7.1078e+06
angle: , 1.16 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 1037 , Finial wheel Power: , FL: , 1037 , FR: , 1037 , BR: , 1037 , BL , 1037
timer_u: , 9223 , timer_m: , 9.223 , Finial wheel Power: , FL: , 1037 , FR: , 1037 , BR: , 1037 , BL , 1037
error_new:986 CurError7.10879e+06
angle: , 1.226 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 986 , Finial wheel Power: , FL: , 986 , FR: , 986 , BR: , 986 , BL , 986
timer_u: , 8627 , timer_m: , 8.627 , Finial wheel Power: , FL: , 986 , FR: , 986 , BR: , 986 , BL , 986
error_new:941 CurError7.10973e+06
angle: , 1.226 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 941 , Finial wheel Power: , FL: , 941 , FR: , 941 , BR: , 941 , BL , 941
timer_u: , 8647 , timer_m: , 8.647 , Finial wheel Power: , FL: , 941 , FR: , 941 , BR: , 941 , BL , 941
error_new:896 CurError7.11062e+06
angle: , 1.231 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 896 , Finial wheel Power: , FL: , 896 , FR: , 896 , BR: , 896 , BL , 896
timer_u: , 8628 , timer_m: , 8.628 , Finial wheel Power: , FL: , 896 , FR: , 896 , BR: , 896 , BL , 896
error_new:852 CurError7.11148e+06
angle: , 1.259 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 852 , Finial wheel Power: , FL: , 852 , FR: , 852 , BR: , 852 , BL , 852
timer_u: , 8652 , timer_m: , 8.652 , Finial wheel Power: , FL: , 852 , FR: , 852 , BR: , 852 , BL , 852
error_new:812 CurError7.11229e+06
angle: , 1.259 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 812 , Finial wheel Power: , FL: , 812 , FR: , 812 , BR: , 812 , BL , 812
timer_u: , 8585 , timer_m: , 8.585 , Finial wheel Power: , FL: , 812 , FR: , 812 , BR: , 812 , BL , 812
error_new:774 CurError7.11306e+06
angle: , 1.348 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 774 , Finial wheel Power: , FL: , 774 , FR: , 774 , BR: , 774 , BL , 774
timer_u: , 8789 , timer_m: , 8.789 , Finial wheel Power: , FL: , 774 , FR: , 774 , BR: , 774 , BL , 774
error_new:735 CurError7.1138e+06
angle: , 1.472 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 735 , Finial wheel Power: , FL: , 735 , FR: , 735 , BR: , 735 , BL , 735
timer_u: , 9007 , timer_m: , 9.007 , Finial wheel Power: , FL: , 735 , FR: , 735 , BR: , 735 , BL , 735
error_new:699 CurError7.1145e+06
angle: , 1.472 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 699 , Finial wheel Power: , FL: , 699 , FR: , 699 , BR: , 699 , BL , 699
timer_u: , 9159 , timer_m: , 9.159 , Finial wheel Power: , FL: , 699 , FR: , 699 , BR: , 699 , BL , 699
error_new:664 CurError7.11516e+06
angle: , 1.314 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 664 , Finial wheel Power: , FL: , 664 , FR: , 664 , BR: , 664 , BL , 664
timer_u: , 9482 , timer_m: , 9.482 , Finial wheel Power: , FL: , 664 , FR: , 664 , BR: , 664 , BL , 664
error_new:632 CurError7.11579e+06
angle: , 1.167 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 632 , Finial wheel Power: , FL: , 632 , FR: , 632 , BR: , 632 , BL , 632
timer_u: , 8951 , timer_m: , 8.951 , Finial wheel Power: , FL: , 632 , FR: , 632 , BR: , 632 , BL , 632
error_new:601 CurError7.11639e+06
angle: , 1.167 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 601 , Finial wheel Power: , FL: , 601 , FR: , 601 , BR: , 601 , BL , 601
timer_u: , 8748 , timer_m: , 8.748 , Finial wheel Power: , FL: , 601 , FR: , 601 , BR: , 601 , BL , 601
error_new:573 CurError7.11697e+06
angle: , 0.98 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 573 , Finial wheel Power: , FL: , 573 , FR: , 573 , BR: , 573 , BL , 573
timer_u: , 8744 , timer_m: , 8.744 , Finial wheel Power: , FL: , 573 , FR: , 573 , BR: , 573 , BL , 573
error_new:547 CurError7.11751e+06
angle: , 0.863 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 547 , Finial wheel Power: , FL: , 547 , FR: , 547 , BR: , 547 , BL , 547
timer_u: , 8758 , timer_m: , 8.758 , Finial wheel Power: , FL: , 547 , FR: , 547 , BR: , 547 , BL , 547
error_new:521 CurError7.11804e+06
angle: , 0.744 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 521 , Finial wheel Power: , FL: , 521 , FR: , 521 , BR: , 521 , BL , 521
timer_u: , 8562 , timer_m: , 8.562 , Finial wheel Power: , FL: , 521 , FR: , 521 , BR: , 521 , BL , 521
error_new:497 CurError7.11853e+06
angle: , 0.744 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 497 , Finial wheel Power: , FL: , 497 , FR: , 497 , BR: , 497 , BL , 497
timer_u: , 8625 , timer_m: , 8.625 , Finial wheel Power: , FL: , 497 , FR: , 497 , BR: , 497 , BL , 497
error_new:475 CurError7.11901e+06
angle: , 0.576 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 475 , Finial wheel Power: , FL: , 475 , FR: , 475 , BR: , 475 , BL , 475
timer_u: , 9041 , timer_m: , 9.041 , Finial wheel Power: , FL: , 475 , FR: , 475 , BR: , 475 , BL , 475
error_new:453 CurError7.11946e+06
angle: , 0.534 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 453 , Finial wheel Power: , FL: , 453 , FR: , 453 , BR: , 453 , BL , 453
timer_u: , 8725 , timer_m: , 8.725 , Finial wheel Power: , FL: , 453 , FR: , 453 , BR: , 453 , BL , 453
error_new:432 CurError7.11989e+06
angle: , 0.534 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 432 , Finial wheel Power: , FL: , 432 , FR: , 432 , BR: , 432 , BL , 432
timer_u: , 8619 , timer_m: , 8.619 , Finial wheel Power: , FL: , 432 , FR: , 432 , BR: , 432 , BL , 432
error_new:418 CurError7.12031e+06
angle: , 0.48 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 418 , Finial wheel Power: , FL: , 418 , FR: , 418 , BR: , 418 , BL , 418
timer_u: , 8752 , timer_m: , 8.752 , Finial wheel Power: , FL: , 418 , FR: , 418 , BR: , 418 , BL , 418
error_new:400 CurError7.12071e+06
angle: , 0.337 ,  angle correction power: , 0 ,  wheelPowerCorectionFactor: , 0 , BeforeAnglePIDWheelPower: , 400 , Finial wheel Power: , FL: , 400 , FR: , 400 , BR: , 400 , BL , 400
